"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
42.7615250618354,-1.6007542133668,0.567306330795812,-2.82167521578911,0.00477735323322908,0.01413658698147
28.9920784852318,-1.60000455223684,0.74077704568056,-2.15990028520241,0.0307803896918559,0.0653691596274966
104.208423027473,-1.59829999964483,0.418148878868978,-3.82232281470647,0.000132200466141034,0.000639086745409061
19.3043917078558,-1.59544683128847,0.782292178930704,-2.03945133833403,0.0414050031212689,0.0833632445280103
29.3097787321124,-1.59495524827785,0.653508398058692,-2.44060405805926,0.0146627209878556,0.0353941248945833
67.1211012255794,-1.59452215839302,0.450695144890381,-3.53791731832576,0.000403296323774367,0.00169440686301485
59.2230427626851,-1.59301504002898,0.472717352983767,-3.36991022219504,0.000751926774278703,0.00290694998124568
32.3292846644908,-1.59151294875947,0.790108466555979,-2.01429679104282,0.0439783826840178,0.0876014497532548
85.6987566632493,-1.58828835104341,0.40668463838227,-3.90545449998155,9.40484537183817e-05,0.000474970961795626
106.605773470904,-1.58742809529151,0.697253424493998,-2.2766874131074,0.0228048986924092,0.0506526496755231
42.6879891775269,-1.5858987519384,0.586524898183318,-2.70388990620945,0.00685329914842386,0.0189751376115625
66.766700434331,-1.5851577276271,0.451387004759908,-3.51174870102928,0.000445168722825861,0.00184179645507816
46.6687609021159,-1.58370948917944,0.567737919502915,-2.78950803667661,0.00527881862969077,0.0153524462452776
37.9394640388646,-1.58295639049761,0.59484713285004,-2.66111460084429,0.0077882444103446,0.0210375685665882
146.398775983883,-1.58255618727493,0.35266410870805,-4.48743194500985,7.20868281038922e-06,4.54121899692812e-05
35.5396205918868,-1.58069043903181,0.587691066316393,-2.68966218754943,0.00715243816033935,0.0196330083915388
90.8540915749208,-1.57976541684702,0.397628535937931,-3.97296791871501,7.09826125080007e-05,0.000367726542734858
53.244259023517,-1.57759787335454,0.487561929865651,-3.23568715422315,0.00121350304157804,0.00443832804957471
32.392512013395,-1.57674938454441,0.65040155392212,-2.4242706294844,0.0153391697490809,0.0366195672178763
72.9616574464569,-1.57487697417326,0.42697833768364,-3.68842359244025,0.000225647765726145,0.00102505316691676
36.6981940796718,-1.57434457227356,0.60711474954942,-2.59315816893263,0.00950990233781746,0.0247275696454084
37.7411663116603,-1.5743033060872,0.607872263095702,-2.58985876090113,0.00960153167773041,0.0249061252128215
94.277022073906,-1.57339691001893,0.414616886073308,-3.79482110562361,0.000147749949985269,0.00070483353449437
55.2258357103535,-1.57250350110286,0.488408469432549,-3.21964830570988,0.00128347952203908,0.00465658389802003
29.9307826607843,-1.57194705133469,0.633070570216653,-2.48305185122841,0.0130262125122087,0.0320970707735834
33.318892957957,-1.57166637561086,0.610837865203058,-2.57296815594167,0.0100830484557439,0.0259196468359975
22.5285151513203,-1.57156834941452,0.77573146552481,-2.02591801320229,0.0427731869981114,0.0856411097370824
28.8805652591203,-1.57006770089219,0.641764663282211,-2.44648512254057,0.0144256750892538,0.0348840221507414
35.4179863180138,-1.5699535023834,0.59901638164927,-2.62088575618057,0.00877016461848354,0.0231368545188009
31.9262115095253,-1.56897529477218,0.71449519978639,-2.19592139351146,0.0280975701863093,0.0605728222140468
41.8847769416526,-1.56460492478682,0.574604934370371,-2.72292288353085,0.00647071602333666,0.0180913215002979
52.5782436955345,-1.55980906736147,0.718772641270109,-2.17010077707633,0.0299992123424173,0.0639857364314869
67.9830773019645,-1.5594979588344,0.437789922928319,-3.56220615678661,0.000367751417345942,0.00156465171840369
31.7008480785005,-1.55884643707924,0.757455987297223,-2.05800266051307,0.0395898780087583,0.0803049731935322
54.3941230565484,-1.55873285861356,0.57031664522773,-2.73310076368392,0.00627411346324704,0.01765998517107
50.3582945385246,-1.55616722370456,0.508475688469493,-3.06045551241321,0.00221000590141026,0.00739030333492557
74.3493309833103,-1.55566039222159,0.4363953821294,-3.56479572407643,0.000364139681462212,0.00155152681245172
27.3813784961553,-1.55220671943775,0.736354660251677,-2.10796074666959,0.0350343849436757,0.0725568934457796
30.6271085995162,-1.55136909942349,0.630084346439236,-2.46216099192221,0.0138102660966254,0.0336660149699308
44.7462643925631,-1.55055381346859,0.528332909704376,-2.934804523792,0.00333757873756876,0.0104520941527557
41.7107041150511,-1.54670362483571,0.58016531486283,-2.66597051773321,0.00767664247740794,0.02078282874612
23.0344271525121,-1.54555471648301,0.753877230140933,-2.05014113000081,0.0403506607682582,0.0815736056679211
127.071506322596,-1.54483471315107,0.343903448555871,-4.49205938363857,7.0537747571374e-06,4.45916949681973e-05
50.0424801381,-1.5441008280779,0.508757852105643,-3.03504077959129,0.00240503165913225,0.00793967846569282
36.1771881940087,-1.54351546725986,0.614403836091401,-2.5122165204552,0.0119975452623017,0.0299745211896473
128.760627265752,-1.54287575690845,0.402489454863935,-3.8333321240181,0.00012641908549644,0.00061552703746202
41.3302276516121,-1.54252701974923,0.58675303362161,-2.62892039982872,0.00856564082191833,0.0227077398915372
35.3509872761976,-1.54152051929223,0.78688829102543,-1.95900807887661,0.0501118406657329,0.0973823158136833
89.4874562277118,-1.5405696130688,0.416897774722293,-3.69531742906283,0.000219612241161171,0.00100098890425058
22.9169104792918,-1.53680012408719,0.749038521917533,-2.05169704777398,0.0401991138490827,0.0813278603198153
40.5705450723037,-1.5358386949643,0.605104382795565,-2.5381384412864,0.0111443889619942,0.0281804968437559
25.2638993160637,-1.53302510645393,0.734394899539782,-2.08746698460818,0.0368459424401783,0.0755871375928621
81.6275745480295,-1.53163711880551,0.452053581711323,-3.38817604985508,0.00070359087880791,0.00273764485412777
29.3202511915152,-1.53077815473888,0.64999135811604,-2.35507462618541,0.0185189861576874,0.042634541986119
35.8099252724856,-1.53022081795755,0.605823519434374,-2.52585244525705,0.0115417946229422,0.02909047120578
47.5518343100811,-1.52982188194343,0.506609416433751,-3.0197265039259,0.00253003035433115,0.00828176502226443
80.9743972832544,-1.52883723048616,0.416527447926513,-3.67043573742081,0.000242137341906409,0.00108451935796892
61.1803243991821,-1.52869750409437,0.649022107043832,-2.35538587592538,0.0185034798093485,0.042634541986119
105.507858785957,-1.52692559914309,0.357867510966371,-4.26673434260583,1.98355123398482e-05,0.000116060214596911
91.2850384815944,-1.52576081458119,0.403133863764362,-3.78474981073041,0.00015386328698109,0.000731423723563045
41.2475311802043,-1.52396740183701,0.582799363379031,-2.61490917388988,0.00892511856453953,0.0234270978645037
183.369077381606,-1.52273637891496,0.301522065271298,-5.05016565717956,4.41427088887188e-07,3.24871170980205e-06
46.2904570509381,-1.52077736400818,0.523663241860489,-2.90411325913408,0.00368294902299283,0.0113695591922101
73.0951693228751,-1.52067527913144,0.430644130464537,-3.53116453135233,0.000413734306025981,0.00173289179605013
47.2809556553298,-1.51991815070331,0.592958765386423,-2.56327798731974,0.0103688991393795,0.0265037271121557
30.3305407590841,-1.5198787864738,0.659432656358335,-2.30482790292372,0.0211762137243379,0.0476201423054763
82.3482833040394,-1.51642691257933,0.431302071204707,-3.51592773098369,0.000438220250470173,0.00181998976918087
29.037054809674,-1.51562095078239,0.637259940959935,-2.37834022408397,0.0173907717816091,0.040518705388079
38.5425332798475,-1.51169144807706,0.559782506155063,-2.70049783881298,0.00692357868520395,0.0191404132459461
44.7462994674314,-1.50879717566364,0.567427632652754,-2.65901251338419,0.00783700521762612,0.0211482170648777
74.6453654283589,-1.50816933748194,0.533212271100308,-2.82845954458206,0.00467726122688993,0.0138782630714721
25.7265333516264,-1.50726094082698,0.688483328692077,-2.18924827662908,0.0285787995051051,0.0613435319176882
22.5065275088147,-1.50632370501689,0.748945687840139,-2.01125893302214,0.04429811380872,0.0879544987489674
84.0553148678177,-1.50386567765312,0.390588187233154,-3.85025898582903,0.000117992990350969,0.000581284268541015
81.8226504894071,-1.50238082690682,0.407475461359422,-3.68704613989409,0.00022687223378625,0.00102975313477541
114.668992866807,-1.49816344749963,0.349126181434898,-4.29118045900261,1.77725808247698e-05,0.000104894971048478
85.7000444684856,-1.49682148899672,0.412273686623795,-3.63065006950732,0.000282708268174887,0.00124364123810267
34.0197229838514,-1.49677216000739,0.598742563197046,-2.49985929180519,0.0124242642702769,0.0308699997260567
201.63100068189,-1.49562078833406,0.404886115427264,-3.69392955536591,0.000220814998169494,0.00100394010902878
32.9286523622984,-1.49511841684776,0.59274524436872,-2.52236256815535,0.0116569490210903,0.0292854522882786
150.879671773123,-1.49018037326257,0.301511321473891,-4.94236954678205,7.71787465008204e-07,5.52995404254227e-06
93.1536431611419,-1.48944542013643,0.632849529010914,-2.35355380996221,0.018594916306652,0.0427549071840951
39.1314285182524,-1.48790853838969,0.563911423324236,-2.63855009288254,0.00832613983414657,0.0222248929431156
44.1068515227542,-1.4826964279059,0.565068190152238,-2.62392478243455,0.00869229789884345,0.0229761324577616
29.5065826032709,-1.48105854213686,0.634101737931867,-2.33567967652535,0.0195079424940845,0.0444619325041504
36.6944629655287,-1.4794436346631,0.652499209685113,-2.2673493127709,0.0233688952619512,0.0517147645454194
27.3565500504321,-1.47425179971973,0.646414438809352,-2.28066038010413,0.0225685513554156,0.0501687797343337
37.7566521865419,-1.4741162965344,0.557701634220729,-2.64319881112446,0.0082126796579503,0.0219761097507264
128.265497107448,-1.47406777281363,0.505884342946598,-2.91384343746973,0.00357008902755622,0.0110526043866809
51.3855693409214,-1.47324907506389,0.493213699846576,-2.98704005083836,0.00281692816084393,0.00905691662383964
28.3429661290394,-1.47234532183651,0.637674012570386,-2.30893104127243,0.0209474081459289,0.0472427200763069
26.117195508663,-1.47084030381498,0.727002664669038,-2.0231566888198,0.0430569954602023,0.0861139909204046
43.7850687500892,-1.46986734009534,0.568009463624987,-2.58775149750988,0.00966046455468627,0.0250470170863376
42.8288459443252,-1.46664710462359,0.53361428372052,-2.74851545276802,0.00598658129441246,0.0170049866745198
55.3368155410814,-1.46560330275337,0.541035264076227,-2.70888683246141,0.00675093623460835,0.0187587490453462
30.5476394178356,-1.46405671564854,0.654992995578523,-2.23522499558246,0.0254025812939388,0.055769435806484
31.342716173109,-1.46351267116532,0.617260423003018,-2.37098089659664,0.0177409480182721,0.0411753966842566
35.4454735832123,-1.46322592802981,0.605673452483391,-2.41586604469829,0.0156978352519808,0.0373279519538553
45.8295213741886,-1.46098500557311,0.508821003824801,-2.87131426295476,0.0040876892196166,0.0124489760399778
38.5498135243914,-1.46083436855958,0.561889481200605,-2.59986067978738,0.00932616149731382,0.0243080730232725
61.5455951441441,-1.45958623439607,0.467051488717642,-3.12510776574886,0.00177739931608892,0.00610938776328664
43.9075637639199,-1.45501815098,0.555947597956414,-2.61718578572593,0.00886580717933434,0.0233437563789852
22.9232653380419,-1.45459936889789,0.704194906207276,-2.06562040718558,0.0388643359808253,0.0791291885735722
78.3688936014905,-1.45442786821654,0.442518750699249,-3.28670336775179,0.00101367550159861,0.00378923219894613
27.0526723944883,-1.45406497333458,0.64810140327308,-2.24357633850378,0.0248596730776779,0.0547013658309635
46.7250704259187,-1.45336832452495,0.515922218174463,-2.81702991909816,0.00484700102309294,0.0142984126754753
102.312920966504,-1.45178299663782,0.378352753028266,-3.83711492784979,0.000124488220973068,0.000608858530710481
36.2762959260919,-1.45010822963613,0.565240839179771,-2.56546967084049,0.0103036228769769,0.0263975184518206
39.8148923267097,-1.44858988802526,0.59492635563499,-2.43490622713987,0.0148956493870306,0.0358471421114709
69.4917870714712,-1.44793286158158,0.450363914230398,-3.21502859316754,0.00130431529525528,0.00472270104236625
47.5999382035461,-1.4464652410688,0.513898320137653,-2.81469151461976,0.00488240763453644,0.014377275155784
89.8426705707485,-1.44619578047852,0.404714860334855,-3.57336960466922,0.000352416774483923,0.00151107398007968
40.3230711569666,-1.44575801170335,0.544441012040961,-2.65549064036083,0.00791931311359273,0.0213067233770471
38.3198231643974,-1.44485297664227,0.5726990576089,-2.52288345413862,0.011639697049095,0.029269224290353
50.5886768889287,-1.44355701400865,0.493904136334099,-2.92274736697522,0.00346957900746977,0.0107845252358258
58.7404763589719,-1.44193290918846,0.455821261292919,-3.16337352298679,0.0015595209832651,0.00549275442417528
140.6029077736,-1.4417852129473,0.328919112157238,-4.38340357752779,1.16839375074374e-05,7.15278521900002e-05
27.852727490372,-1.44076458368292,0.633989175380812,-2.27253814360082,0.0230540268793459,0.0511624529001142
37.1851231655741,-1.44071382190337,0.579030299098305,-2.48814928017916,0.012840982061059,0.0317309734392638
42.9904431271616,-1.44025893224154,0.592708081302446,-2.42996337940365,0.0151003484725747,0.0361927928039086
49.4493499611362,-1.43969907027885,0.512844444484333,-2.80728218032364,0.00499614554625907,0.0146560808236394
110.09244315358,-1.43825366763221,0.347999740520098,-4.13291591965754,3.58189785765757e-05,0.000199250127325044
88.1456021380566,-1.43402498532323,0.384040284980277,-3.73404833140585,0.000188426310563425,0.000875770615677821
47.3199340365639,-1.43094557660989,0.522987324561401,-2.73609991945778,0.00621721446812676,0.0175453544615606
63.6497665655158,-1.43092855037456,0.459660478558342,-3.113011923197,0.0018518853603569,0.00634130441576756
62.4971614499712,-1.43021199706777,0.454753575042505,-3.14502639574432,0.00166071845296774,0.00576310741452143
41.0790808181025,-1.42744030965055,0.567990311073899,-2.51314200580585,0.011966115710182,0.0299373669797173
25.4437881021311,-1.42617828652297,0.731414629212652,-1.94989029417994,0.0511891962141777,0.0991962130281171
43.0082835980467,-1.42225774475722,0.543719635512049,-2.61579250015094,0.00890206377675638,0.0233917540263813
39.8034067145747,-1.42208485306672,0.566062750907763,-2.51223888303232,0.0119967849655563,0.0299745211896473
26.5426778675121,-1.42001102481724,0.648872347421735,-2.18842894208636,0.0286383720017575,0.0613970473270879
28.9988549053598,-1.41715013652113,0.701317457354498,-2.0206970775644,0.0433111325526562,0.086494691813552
115.634199779829,-1.41288323128231,0.33192707721551,-4.25660733416144,2.07552415871347e-05,0.000121049925127547
55.9610171885128,-1.41286828374058,0.477989837276565,-2.95585423278173,0.00311804415384744,0.00989021724588802
36.5801440110679,-1.41218706055883,0.567005094517846,-2.49060735822785,0.0127524961988486,0.0315698491020332
53.7770251738192,-1.41218645494481,0.469581335214763,-3.00733089039611,0.00263552716495747,0.00857020344288328
57.43725584831,-1.41186301545209,0.501520414082592,-2.81516559607,0.00487521054675628,0.0143712728291337
61.8498943614659,-1.41118276189035,0.441666890012611,-3.19512916589708,0.00139768272338662,0.00499738371235927
63.9030915151871,-1.40806695679497,0.448137065404742,-3.14204529260093,0.00167772080735355,0.00580813785999923
63.8218011328867,-1.40633466494679,0.447592129675124,-3.14200043233009,0.00167797788101379,0.00580813785999923
40.2357828314579,-1.39465280268183,0.538199118572377,-2.59133237969856,0.00956051031877314,0.0248115827602993
59.3463217573363,-1.39301187829502,0.457076437877777,-3.04765628428108,0.00230633562405721,0.00766517427995484
26.1272519105884,-1.39134710466101,0.653561646902784,-2.12886896171857,0.0332651033743036,0.0696601964339792
